0024096,Ghost River,5th April 2010,P Bowen,Gelding,Flemensfirth,Cresswell Native,Mr John Andrews
0024153,Sam The Brave,1st January 2014,K S V Raju,Gelding,Lucifer Sam,Alandra,Mr M Satyanarayana Reddy Pannala And Dr Teegala Vijender Reddy
0023915,Annual Report,5th February 2013,Kiaran McLaughlin,Colt,Harlan's Holiday,Pension,Godolphin Racing LLC
0024097,Henllan Harri,10th August 2008,P Bowen,Gelding,King's Theatre,Told You So,Mr Einsley Harries
0024319,Jazzedjewel,27th January 2013,Craig Nicholson,Filly,Scipion,Diamonds Specs,Shannon Watkins
0024072,Dukes Idol,21st August 2011,Bill Human,Mare,Kahal,Doll Of Dolls,Mr L J Human (jnr)
0023898,Hit The Diamond,7th March 2014,Brian Lynch,Colt,Smart Strike,Blue Heart,Amerman Racing LLC
0024230,Harrovian,7th April 2014,John Cortez,Gelding,Harlan's Holiday,Anna Sun,Juan Bustamonte
0024163,War Cry,1st January 2013,Faiyaz Shaikh,Gelding,Declaration Of War,Aptiana,Mr Vijay Kumar Agarwal
0024201,Jack The Closer,8th March 2014,Steve Sherman,Gelding,Tribal Rule,Hottest,Akin Zvika And Sherman Steve
0023925,War Pipe,28th February 2014,Monte Thomas,Gelding,Adios Charlie,Tropical Runner,Bryan Baker
0024154,Starlight,1st January 2014,V Kumar,Horse,Royal Gladiator,Rainbow Fog,Mr Sundar Varghese
0024329,Lockupthebourbon,14th March 2013,Charles Frock,Mare,Not Bourbon,Loch Tay,C And B Stables
0023935,Auston's Hat Trick,17th April 2014,Perry Moore,Gelding,Hat Trick,Island Escape,Perry Moore
0024240,Social Taboo,27th March 2014,Michael Curtis,Filly,Dominus,Jonathan's Girl,4 Hares Racing Inc
0024211,Misdeed,8th May 2010,Miguel Silva,Gelding,Rock Hard Ten,Miss Dahlia,Scott Herbertson
0024082,Bonfire Heart,14th October 2012,Marthinus Nicolas Prinsloo,Gelding,Trippi,Aretha,Mr R R Harris
0024107,Glingerside,15th June 2011,R M Smith,Gelding,Milan,Kettle 'n Cran,West Loudoun Racing Club
0024173,Gochi,1st January 2011,Anupam Sharma,Mare,Hammerstein,Tudor Queen,Dr A M K Gandhi M/s Bhishma Chowdary Donepudi And B Naveen Kumar
0024339,Patriot Saint,28th January 2012,Vernon Allinson,Gelding,Saint Anddan,Paintyourwagon,Zoulias Nick Chin Sherman And Allinson Patrick J
0024164,Ambitious Approach,1st January 2013,R H Sequeira,Gelding,Mathematician,Dance N Celebrate,Mr Ravinder Reddy Male And Mr A V Jayaprakash
0024221,Lori's Attitude,30th April 2013,Carla Gaines,Mare,Temple City,She's Extreme,Golden Pegasus Racing Inc
0024250,One Simple Rule,11th March 2013,Myron Kumke,Mare,Tribal Rule,Stacie's Smile,Myron Kumke
0023945,What A Winner,30th September 2014,Juan Nel,Gelding,What A Winter,Bella Diva,Mr Andre Louw
0024117,Wedgewood Estates,18th April 2011,A W Carroll,Mare,Assertive,Heaven,Wedgewood Estates
0024092,Not Never,16th April 2012,G L Moore,Gelding,Notnowcato,Watchoverme,Hail Sargent Evans
0024183,Ritzy A. P.,13th February 2014,Jack Sisterson,Horse,English Channel,In Dy Ritz,Calumet Farm
0024349,Dance With Gio,4th March 2009,Dale Capuano,Mare,Dance With Ravens,Gracious Megan,Rob Ry Farm And Slysz Jayne Marie
0024174,Prep One,1st January 2012,D Netto,Mare,Gaswar,Alto Miss,Mr Rama Seshu Eyunni Dr Peddi Reddy Prabhakar Reddy And Mr P Prabhakar Reddy
0023908,Texas Strong,9th February 2014,Nicholas Zito,Colt,Discreet Cat,Ginger Bay,Mossarosa
0024231,Rock Doc,20th April 2014,Brian Lynch,Colt,Gemologist,Dr. Zic,Gary Broad
0024260,Sky T,18th March 2012,Kim Oliver,Gelding,Mr. Trieste,Skyline Gal,Kim Oliver
0023955,Tough Harry,21st August 2013,Tobie Spies,Gelding,Harry Hall,Tough Wood,Justin Turner
0024127,Outer Space,28th April 2011,J L Flint,Gelding,Acclamation,Venoge,Mr D A Poole
0024193,Image Of Strength,9th April 2014,Steve Sherman,Gelding,Southern Image,Strong Medicine,Michael Riley
0024106,Bering Upsun,16th April 2011,J Ewart,Gelding,And Beyond,Bering Up,The Craig Farm Syndicate
0024241,Munny Spunt,31st March 2014,Doug O'Neill,Filly,Munnings,Spin The Blues,Erj Racing Llc Fuller John Robershaw Richieo'neill Doug And Rothblums
0024184,Swinging Star,1st May 2014,Brandon Kulp,Gelding,Malibu Moon,Starrer,Aj Will Win Stables Llc
0023965,Tycoon Chief,7th November 2012,Dorrie Sham,Filly,More Than Ready,Tycoon Joy,Mr M D Sham &amp; Mrs D A Sham
0023918,High Noon Rider,9th March 2012,S Joseph Jr,Gelding,Distorted Humor,Modesty Blaise,Genstar Thoroughbreds
0024137,Barnacle,11th February 2009,Emma Owen,Gelding,Compton Place,Bombalarina,Miss Emma L Owen
0024116,Station Closed,23rd April 2008,M J Attwater,Mare,Kutub,Laser Supreme,Mr Christian Main
0024270,Worthwhile,7th April 2014,Randi Persaud,Filly,Warrior's Reward,Ten Kisses,Reyana And Reya Racing
0024102,Not Another Muddle,14th March 2011,G L Moore,Gelding,Kayf Tara,Spatham Rose,Saloop
0024251,Aikman's Gal,12th February 2012,Paul Treasure,Mare,Marino Marini,Just Another Fib,Harry Bettis
0023975,Gucci Rebel,17th September 2012,Duncan McKenzie,Mare,Rebel King,Hansea,Mr D A McKenzie
0024194,The Common Man,24th February 2014,Juan Silva,Gelding,Thorn Song,Common Truth,Johnny Taboada
0023928,Storm Team,9th February 2014,Jack Fisher,Gelding,Candy Ride,Stormy Dixie,Williams Sheila J And Northwoods Stable
0024147,Rose Eternal,1st January 2013,Laxman Singh,Mare,Virtual,Aline's Wings,Mr Ahmed Alam Khan Mr Barkath Alam Khan And Mr Zafar Alam Khan
0024280,Moneybrook,5th September 2012,Dylan Clarke,Mare,Malibu Moon,Mojito Magic,Dylan Clarke
0024126,Fiftyshadesofgrey,5th April 2011,George Baker,Gelding,Dark Angel,Wohaida,Team Fifty 2
0024261,Big Finish,4th March 2013,Sherry Armstrong,Gelding,Congrats,Spherical,Ashcroft James And Jackie
0024112,Bourne,29th March 2006,D McCain Jnr,Gelding,Linamix,L'affaire Monique,Mr Matthew Taylor
0024359,Mo Wees,24th April 2012,Ronald Spatz,Filly,Cowtown Cat,Kiss Me Tu,Romanik David S  Spatz Ronald B And Gershaw Charlotte
0023985,Lord Luton,8th September 2012,Marthinus Nicolas Prinsloo,Gelding,Miesque's Approval,Corre Solta,Mr A J Van Huyssteen
0023938,Break The Mold,7th February 2014,Jose Corrales,Gelding,Lonhro,You Hear Us Coming,Corrales Jose And Villanueva Juan C
0024290,Saturday Bliss,26th February 2011,George Weaver,Mare,Any Given Saturday,Miz Audacious,R And H Stable And Weaver George
0024136,Last Summer,8th January 2011,G Harris,Gelding,New Approach,Evil Empire,Smeeton Racing Club
0024271,Devil's Timepiece,23rd March 2012,Edmund Pringle,Mare,Put It Back,Clockwork Angel,Khaleel Bryan H
0024204,Al's Harley,3rd March 2014,Nabu Morales,Gelding,Harlington,Ledge's Monarchos,Sagewood Racing
0024369,Pushme Pullyou,16th April 2012,Dolphin Black,Mare,Tiz Wonderful,Salceda,Valerie Chin
0024122,Afkar,2nd April 2008,I Furtado,Gelding,Invincible Spirit,Indienne,Mr Richard Ward
0023948,Buck Eye,26th September 2012,Alan Greeff,Gelding,Ideal World,Parviflora,Mauritzfontein (pty) Ltd (nom: Miss J B Slack)
0023995,Olimpic Airways,25th October 2011,Sarel von Willingh Smit,Gelding,Royal Air Force,Olimpica,Mr L G Adams
0024281,Mary Pray For Us,30th March 2013,Christopher Progno,Mare,Touch Gold,Winloc's Hail Mary,Tita John P  Roncari Marconi Leslie And Miceli Michael
0024214,Jennyway U Want It,17th March 2011,M Puype,Mare,Good Journey,Jen's New Chapter,Gilman Racing And Skip And Zipp Racing Llc
0024379,Peace Points,20th March 2013,Kenneth Westlye,Gelding,More Than Ready,Points Of Grace,K E Racing Stable
0024132,Major Crispies,23rd April 2011,Ronald Thompson,Gelding,Pastoral Pursuits,Nellie Melba,Mrs Amanda Harrison
0024146,Own Battle,1st January 2013,K Satheesh,Gelding,Mull Of Kintyre,Darla,Dr M A M Ramaswamy Chettiar Of Chettinad Charitable Trust Rep By Dr A C Muthiah
0024005,Rasta's Jet,15th October 2011,Duncan McKenzie,Mare,Muhtafal,National Silk,Mr J V Rugg
0024300,Goldiebuxx,5th April 2010,Candace Huffman,Mare,Midas Eyes,Bankrupt,Rugged Cross Racing
0024389,Joyphillypist,20th November 2013,Michael Nicholas Houdalakis,Gelding,Philanthropist,Joyful,Mr D Shawe
0024224,Set You Free,11th April 2013,Jedd Josephson,Filly,Arch,Seafree,Becker Barry And Judith
0024291,Nancy's Gone Wild,26th April 2012,Susan Cooney,Mare,Offlee Wild,Nancy Z,Daniel Wukich
0024142,Katalan,24th March 2013,J Butler,Gelding,Adlerflug,Kalla,Miss Alice Haynes
0024156,Rebellion,1st January 2011,K S V Raju,Gelding,Dancing Forever,Offshore Anna,Mr K S V Prasad Raju
0024203,The Dandy Man Can,30th March 2014,William Delia,Gelding,Acclamation,Emmy Ann,Lawnman Ii Inc
0024015,Trade Emblem,30th September 2009,Bill Human,Gelding,National Emblem,Winter Conquest,Mr L J Human
0024310,Two Punch Too,25th March 2011,Jr John Hartsell,Gelding,Two Punch,Nothing But,Terry Overmier
0024234,Kenriya,19th February 2013,R Baltas,Filly,Kendargent,Cherriya,Guy Pariente
0024399,Detonation,12th August 2011,Geoff Woodruff,Gelding,Dynasty,Chelsea Voyage,Mr D Shawe
0024157,Limitation,1st January 2012,K Satheesh,Gelding,Noverre,Hollow Ridge[gb],Dr M A M Ramaswamy Chettiar Of Chettinad Charitable Trust Rep By Dr A C Muthiah
0024152,On The Fire,1st January 2014,S Sreekant,Gelding,Sedgefield,Buenos Aires,Mr Yerram Srinivasareddy
0024213,Golden Light,29th February 2012,J Cassidy,Mare,Golden Balls,In Reality,D P Racing
0024166,Magical Skill,1st January 2013,K Satheesh,Gelding,Ontario,Lenwade,Dr M A M Ramaswamy Chettiar Of Chettinad Charitable Trust Rep By Dr A C Muthiah
0024025,Solid As A Rock,8th November 2012,Marthinus Nicolas Prinsloo,Gelding,Rock Of Rochelle,Chariya,Mr R R Harris
0024320,Gloria Patri,23rd April 2013,Calixto Juarez,Filly,Not For Love,Family Effort,C J Racing
0024167,Ashwa Raftar,1st January 2013,Mahmood Khan,Gelding,Sedgefield,Slam Strike,Mr Ravinder Pal Singh Chauhan
0024162,Secret Art,1st January 2013,S Santosh Rao,Gelding,Arazan,Risada,Mr Sharat Kumar
0024244,Mo Rock,22nd April 2010,R Barraza,Gelding,Rocky Bar,Choppers Passion,Gallegos-barraza Veronica And Barraza-sosa Ramiro
0023958,Casino King,7th September 2013,Justin Snaith,Gelding,Casino Prince,Tomescu,Mr A L A Crabbia
0024176,Gotham Sky,12th April 2012,Jonathan Wong,Gelding,Gotham City,Look To The Sky,Madden Racing
0024223,Blame The Weather,29th January 2013,J Bonde,Mare,Stormy Atlantic,Ididntmeantoo,Jack Mandato
0024035,Mr Balboa,19th August 2011,Coerie Lensley,Gelding,Lundy's Liability,Scholarship,Messrs M S Moosa J Di Blasio &amp; M A Joseph
0024330,Best Friends,28th January 2011,Ernesto Sierra,Mare,Bernstein,Sapphiresndiamonds,Ernesto Sierra
0024186,Bourbonmademedoit,11th May 2014,Blaine Wright,Gelding,Proud Citizen,Groovitude,Bourbon Lane Stable
0023968,Rock Deejay,26th October 2013,Dorrie Sham,Gelding,Seventh Rock,Julia's World,Mr &amp; Mrs C R Stonebridge Mr M D &amp; Mrs D A Sham
0024233,Jeremy's Legacy,1st January 2013,Doug O'Neill,Filly,Jeremy,Altogether,Bada Beng Racing Llcgreat Friends Stablehead Of Plains Partners Llckehryan
0024254,Jam N Addy,6th February 2013,Philip Hall,Gelding,Sightseeing,Fantasy Of Caro,Philip Hall
0024045,Pride And Joy,19th October 2011,Jarett Rugg,Mare,Lion Tamer,Quinarius,Mr &amp; Mrs A E Carlisle &amp; Mr A K &amp; Mrs C M Carlisle
0024340,Rock Harbor,1st January 2012,Phil Schoenthal,Gelding,Rockport Harbor,Ashtabula,Rashid's Thoroughbred Racing
0024172,Wonder Star,1st January 2012,Zoheb Shaikh,Mare,Varenar,Hi Fi,Mr Zoheb Shaikh
0023978,Black Jade,3rd November 2011,Dorrie Sham,Mare,Mogok,Rainbow Red,Mr R Plersch
0024243,The Jobita,16th April 2012,Jim Crotts,Mare,Deputy Wild Cat,More Than A Lady,Jacobo Jaime Jr
0024264,Slam A Cocktail,18th March 2011,O Martinez,Gelding,Grand Minstrel,Cocktails For Cash,Lynne McGregor
0024196,War Moccasin,14th April 2014,Samuel Calvario,Mare,War Chant,Suede Shoe,Mary Tucker
0024182,Marchtothemusic,15th March 2014,James Brown,Gelding,Parading,Carleton Grinnell,Tom Leslie
0024055,Secunde's Victor,15th September 2011,Coerie Lensley,Gelding,Greys Inn,Sweet Blackberry,Messrs P L Olivier &amp; S J Myburgh
0024350,Electro Peg,9th March 2010,Burton Sipp,Mare,Fusaichi Pegasus,Electrostat,Burton Sipp
0024177,Luckarack,8th April 2008,Angela Aquino,Gelding,Lucky Pulpit,Tamarack Bay,Winslow Mark And Winslow Marta
0023988,Natsuba,23rd August 2013,Jarett Rugg,Gelding,Admire Main,Jamaican Summer,Messrs P B Hosking &amp; J V Rugg
0024301,Cowtown Brown,12th April 2012,Charles Hadry,Mare,Cowtown Cat,Lockitup,Adam Russo
0024253,Cable Jett,22nd May 2013,Robertino Diodoro,Colt,Flower Alley,Honey Green,R 6 Stable
0024206,Jerre To Carrie,2nd April 2013,Rigoberto Velasquez,Mare,Congrats,Kids Kooler,Lisa Baze
0024274,Ouro Verde,4th February 2014,Michelle Nevin,Mare,Astrology,Saintly Persuasion,Sunny Jim Fitzsimmons Racing Nevin Michelle And Bruce Golden Racing
0024065,Artic Route,30th September 2010,Jannie Borman,Mare,Solskjaer,West By North West,Pcs (pty) Ltd (nom: Mr P Botha)
0024192,Please Do,17th April 2014,Cody Axmaker,Mare,Comic Strip,Eclisse,Carrol Stubbs
0024187,Electro,26th April 2014,Claudio Gonzalez,Gelding,Ghostzapper,Sacre Coeur,Trakadas Nick And Trakadas Rosemary
0023998,Star Academy,16th October 2012,Mike Stewart,Mare,Dupont,Colleen,Mr P C Sarembock &amp; Sea Cottage Properties Cc (nomi
0024311,Vision Of Green,8th March 2012,Damon Dilodovico,Gelding,Pollard's Vision,In The Green,Richard Hackerman
0024216,Friendly Request,5th February 2014,Jonathan Wong,Filly,Calimonco,Action Nine,Metanovic Mersad And Owen Jeff
0024409,L'ami De Rouge,26th April 2013,R J Smith,Filly,Excellent Art,Coup De Torchon,Homecroft Wealth Racing
0024197,Peaked,27th February 2014,Rafael DeLeon,Filly,Comic Strip,Honoree Lady,Herrera Javier And Deleon Rafael
0024075,Triumvirate,18th October 2010,Bill Human,Gelding,Holy Roman Emperor,Late Summer,Mr C J &amp; Mrs M Van Der Merwe
0024284,Resilient One,1st May 2012,Jason Servis,Mare,Hard Spun,Amandatude,Mr Amore Stable
0024008,Queen Of Rock,16th September 2010,Cliffie Miller,Mare,Rebel King,Jungle Idol,Miss H J Reddie
0024226,Angel Eria,18th March 2013,Neil Drysdale,Filly,Siyouni,Arcangela,Team Pamplemousse And Winner Charles N
0024419,My Lady Marie,16th April 2014,Mrs A J Perrett,Filly,Bated Breath,Poppo's Song,Ashley Lewer &amp; Derek James Partnership
0024202,Become An Insider,5th March 2014,Michelle Salazar,Gelding,Northern Indy,Touchy Stuff,Michelle Salazar
0024085,Lena Laptev,24th October 2012,Corne Spies,Filly,Fort Wood,Lena,Messrs F N Englezakis &amp; R P Macnab &amp; Eclipse Racin
0024018,Temple Rock,30th October 2011,Phillip Smith,Gelding,Seventh Rock,Te Gusta,Mr P L Smith
0024236,Tattooed Kitty,17th January 2014,Philip Hall,Mare,Wildcat Heir,Hannah's Ink,Philip Hall
0024212,Mizzen Glory,8th March 2013,Ed Moger,Mare,Mizzen Mast,Glory's Day,Steve Moger
0024429,Bound Hill,9th April 2009,Mrs F M Shaw,Gelding,Kayf Tara,Ardent Bride,John and Heather Snook
0024321,Friesan Flyer,14th April 2013,Rhea Pennella,Mare,Friesan Fire,Easy Mover,John Jones
0024028,La Tourelle,7th August 2011,Bill Human,Gelding,Mullins Bay,Prize Flower,Mr L J Human
0024246,Lieutenant Margie,29th April 2013,Stan Hartman,Mare,Margie's Wildcat,Miss Lieutenant,Susan Chapman
0024222,Dalsaros,31st March 2013,Carla Gaines,Mare,Unbridled's Song,Ask The Moon,Keith Brackpool
0024331,Oh What A Delite,22nd May 2011,William Komlo,Mare,Rock Slide,Whatever's Fair,Tanterra Stables
0024038,Elegant Gent,31st October 2012,Stephanie Miller,Gelding,Judpot,Antonia's Love,Mr F Du Toit
0024294,Ivy Pepper,11th April 2013,II John Terranova,Filly,Misremembered,Missy Wildcat,Curragh Stables
0024263,Blazin Bandini,31st March 2012,Danny Morales,Gelding,Bandini,Arctic's Angel,Rowdy Peuse
0024095,Tzar De L'Elfe,22nd March 2010,R Rowe,Gelding,Satri,Rue Tournefort,Lord Clinton &amp; Captain Adrian Pratt
0024341,Silver Starship,22nd February 2013,Phillip Cunningham,Gelding,Indygo Shiner,Silver Star,Manuel Pimentel
0024439,Leg Lock Luke,1st January 2010,E M O'Sullivan,Gelding,Indian River,Delirious Tantrum,Eugene M O'Sullivan
0024048,Sunset Boulevard,4th September 2013,Phillip Smith,Filly,A P Arrow,In Curia,Dr A C Botha
0024273,Shesmyheartandsoul,12th March 2014,Gary Welsh,Mare,Rockport Harbor,Wildheartsneverdie,Gary Welsh
0024360,Big Venezuelan,2nd March 2014,Gregory McGaffic,Gelding,Gone Astray,Attico,Rey Juarez-mendoza
0024207,Zip N Bayou,26th March 2012,Jerry Hollendorfer,Mare,City Zip,Auntie Mame,Bad Boy Racing Llc And Whizway Farms
0024304,Cooking Up A Storm,6th April 2010,Gerald Brooks,Gelding,Pure Prize,Race With Grace,Ronald Clark
0024256,Mystorynmstikntoit,22nd April 2011,Chris Richard,Gelding,Mccann's Mojave,Pundit,Chris Odom
0024232,Do The Dance,29th January 2013,Gary Sherlock,Mare,Discreet Cat,Loure,Mansor Tom Purple Shamrock Racing And Sherlock Gary
0024449,Clan Legend,31st March 2010,N W Alexander,Gelding,Midnight Legend,Harrietfield,Clan Gathering
0024351,Ultron,30th April 2014,Philip Gleaves,Colt,Proud Citizen,Twilight Service,Peter Vegso
0024283,Classy Class,5th April 2012,Justin Evans,Gelding,Discreetly Mine,Collegiate,Evans Justin R And Miller Paul
0024217,Deep Consideration,25th April 2012,P Eurton,Colt,Super Saver,Proud Zoe,Bran Jam Stable And Eurton Peter
0024314,Chapel Gap,11th February 2012,Timothy Vick,Mare,Marchfield,Sweet Home Gap,Timothy Vick
0024242,Crowded Way,21st March 2014,Nick Winters,Mare,Swiss Yodeler,Crowded Room,Connie Atkinson
0024266,Jet Pak Black,25th January 2013,Angela Aquino,Gelding,Tribal Rule,Ms Moscow Mattie,Ashley Garcia
0024105,League Of His Own,30th May 2009,Tim Vaughan,Gelding,Beneficial,Miss Eastwood,Mr T Vaughan
0024293,Jcs American Dream,28th February 2011,Naipaul Chatterpaul,Mare,Catienus,American Passage,Chatterpaul Naipaul And Sakatis Sotirios
0024370,Volatility Index,8th February 2013,R Hess Jr,Mare,Mizzen Mast,Zula,Miller Racing Llc
0024227,Yellow Bonnet,27th April 2013,M Glatt,Mare,Hat Trick,Sweetstorm Amy,Mark Glatt
0024324,Eve,31st March 2013,Thomas Iannotti,Filly,Etched,Cross Over Please,Glen Gaddy
0024361,She Read My Texts,25th March 2013,Dylan Clarke,Gelding,Songandaprayer,Wendy's On To Me,Stephen Fosman
0024276,Matinee Babe,17th March 2014,Jeremiah O Dwyer,Filly,Scat Daddy,Bridge And Tunnel,Heim Daniel And Steinhorn Jason
0024058,Kalidar,27th September 2010,Sarel von Willingh Smit,Gelding,Kahal,Lydara,Mr C P Murphy
0024459,Here Comes Love,11th May 2010,W Young Jnr,Gelding,Winged Love,Heres Mcgoogan,Mr W G Young
0024237,Run Scout Run,11th February 2014,Howard Belvoir,Filly,Atticus,Feel The Rush,Gary Lusk
0024115,Snuker,30th March 2007,J Ewart,Gelding,Snurge,Briar Rose,The Craig Farm Syndicate
0024334,Gin Makes Ya Sin,14th April 2011,Scott Lake,Gelding,Straight Talking,Overdue Slew,Richard Malouf
0024380,Bow Tie Affair,14th March 2012,Jose D Angelo,Gelding,Kiss The Kid,Clara Bow,Proracing Stable Llc
0024068,Stone Pine,3rd September 2008,Sarel von Willingh Smit,Gelding,Spectrum,Scent Of Pine,Mr P Barrett
0024286,Night Madam,14th March 2013,Larry Salvato,Filly,Midnight Lute,La La Pazusa,Salvato Larry And Salvato Victor
0024469,Respectability,17th March 2012,M Mullineaux,Mare,Echo Of Light,Respectfilly,We Enjoy Racing Club
0024371,Part Time Model,3rd January 2013,William Bradley,Filly,Kitten's Joy,Yadira,Gunpowder Farms Llc
0024247,Let The Girl Go,10th March 2012,Lymon Perren,Mare,Rocky Bar,Allforyou,Kevin Owens
0024125,Aguerooo,13th February 2013,C Wallis,Gelding,Monsieur Bond,Vision Of Peace,Mrs Hayley Wallis
0024344,Faith N Hope,4th March 2014,Benny Cadahia,Mare,Overdriven,Unseen Power,Lookin Overus Inc
0024390,Rebel Baron,11th September 2013,Grant Paddock,Gelding,Rebel King,Mon Dieu,Messrs F Bronkhorst &amp; Lucky Houdalakis &amp; Mrs L L S
0024078,Beyond Limits,20th August 2012,Gert Theron,Gelding,Archipenko,Desarmante,Mr F Du Toit
0024296,Can Can Babe,25th March 2012,Frank Malocsay,Mare,Mccann's Mojave,Book'em Babe,Prestine Racing
0024479,New Challenger,1st January 2013,Javed Khan,Gelding,New Famous,Anna Karenina,Mr B K Agarwal And Mr Aditya Agarwal Rep Guru Sports Media Pvt Ltd And Mr Harjinder Singh Gill
0024381,Fast Fire,7th April 2013,Gerald Brooks,Gelding,War Chant,Thrill Me,Melvin Jackson
0024252,Woodie B Awesome,21st February 2013,J Kruljac,Gelding,Awesome Gambler,Cause I'm Tricky,Andy Spitalny
0024257,Three Part Harmony,28th March 2006,Mark Esquibel,Horse,Concerto,Pam's Delight,Fred Tunks
0024135,Galuppi,20th April 2011,Kenny Johnson,Gelding,Galileo,La Leuze,Mr Kenny Johnson
0024400,Lord Windsor,27th August 2009,Geoff Woodruff,Gelding,Silvano,Lady Windsor,Mr Tony Moodley
0024088,Long Walk,1st September 2011,Cliffie Miller,Gelding,Right Approach,Miss Mandela,Messrs K G Hunter &amp; W G C Miller
0024354,Negro Azabache,14th April 2014,Bernard Kleine,Gelding,With Distinction,Holiday Ashley,Blue River Bloodstock
0024391,Spring Lady,2nd October 2013,Robbie Sage,Filly,Announce,Sarafan,Mr P J Coles
0024489,Shivalik Shakti,1st January 2009,Jasbir Singh,Gelding,Rebuttal,Sopran Cini,Mr Gurinder Singh Shahi
0024262,Cederberg,11th April 2012,Francisco Ma,Gelding,Rosberg,In From The Cold,Mabanta Concepcion And Honesto Dino
0024145,Pentagon,1st January 2013,Mir Khan,Gelding,Varenar,Hi Fi,Mr Syed Abdul Subhan
0024267,Late Night Kiss,13th March 2014,Donna Bireta,Filly,Midnight Lute,Justakiss,Donna Bireta
0024306,Bully Song,1st March 2009,Edward Phelps,Gelding,Unbridled's Song,Teton National,Edward Phelps
0024098,Talk Of The South,2nd April 2009,G Chambers,Gelding,Milan,Smalltowntalk,Mrs Jenny Luscombe
0024364,Breach Of Duty,21st February 2012,Leandro Moreno,Mare,Broken Vow,Friendship Tree,Catherine Angelo
0024499,Sam Houston,1st January 2012,Bharath Singh,Horse,Lucifer Sam,Indian Relative,Mr Mukund Kakani
0024303,Scindia,27th March 2012,Kevin Buttigieg,Mare,Cool Coal Man,Shannons Debut,Kevin Buttigieg
0024410,Penny Poet,18th March 2013,N P Mulholland,Mare,Intikhab,Mneme,The Boot Inn Partnership
0024272,Yourcreditisgood,22nd February 2012,Kevin Fields,Mare,Noonmark,Mula Mula,William Quinn
0024155,Hope Is Eternal,1st January 2014,L V R Deshmukh,Mare,Soldier Of Fortune,Haskilclara,Mr Aditya P Thackersey
0024277,Courtmewithcarats,1st February 2014,Clarke Vesty,Mare,Court Vision,Diamond Song,Clarke Vesty
0024316,Street Miz,1st March 2013,Willie Kee,Mare,Street Boss,Miz Magician,Kavita Springs Racing Stable
0024374,Above The Mark,13th May 2013,Thomas Albertrani,Filly,Street Cry,Short Skirt,Godolphin Racing LLC
0024108,Parish Boy,7th March 2012,D Loughnane,Gelding,New Approach,Requesting,Mr Howard Taylor
0024282,The Great War,25th March 2012,Wesley Ward,Horse,War Front,Guide,Tabor Michael B  Smith Derrick Magnier Mrs John And Allen Stable Inc
0024420,Conkering Hero,20th April 2014,J Tuite,Gelding,Arakan,Brioney,Mr J Tuite
0024165,Rohini,1st January 2013,R H Sequeira,Mare,Tariq,Lakhadema,Mr Teegala Balreddy
0024326,Start Winning,18th April 2013,Charles Frock,Filly,Jump Start,Ritual Dance,C And B Stables
0024313,Belly Dancer,6th February 2013,Trevor Gallimore,Gelding,Eskendereya,Prosper,Candy's Racing Stable
0024287,Lady Lucky,19th March 2013,David Cannizzo,Filly,Girolamo,Lady Dora,Poindexter Thoroughbreds LLC
0024384,First Punch,22nd April 2013,Burton Sipp,Mare,First Dude,Alamotta,Burton Sipp
0024118,Royal Normandy,8th April 2012,G Harris,Gelding,Royal Applause,Border Minstral,Grace Harris Racing
0024430,Admiral Blake,15th April 2007,Mrs L J Young,Gelding,Witness Box,Brenda Bella,Soul Galore
0024175,Jamie,1st January 2010,Faiyaz Shaikh,Horse,Weather Warning,Sweet Pea Jamie[usa],Mr Abhimanyu Vinod Sigtia
0024336,Final Prospect,5th May 2012,Jamie Ness,Gelding,Jump Start,Hyatt Road,JAGGER INC
0024323,Sliding Lady,18th March 2012,Ronney Brown,Mare,Rock Slide,Sevens Lady,Two Old Ladies Stable
0024292,Sweetpollypurebrd,12th March 2012,Gary Contessa,Filly,Parading,Personal Girl,Hot Scot Racing Stables
0024297,Gethot Stayhot,10th April 2012,Beth Saul,Mare,Posse,Fillie By The Bay,Miller-saul Beth And Bartholomew Mark
0024394,Ring Of Roses,15th September 2013,Robbie Sage,Filly,Fencing Master,Poetry Party,Mr Colin Bird
0024128,Joey's Destiny,6th April 2010,K Frost,Gelding,Kheleyf,Maid Of Ailsa,BGC Racing
0024185,Avalanche,23rd April 2014,Steve Sherman,Gelding,Mizzen Mast,Pearls,Eclipse Thoroughbred Partners And Treitman Bruce
0024440,Big Georgie,1st May 2007,J Ridley,Gelding,Exit To Nowhere,Afreen,Mr M Middleton
0024333,Afleet Willy,11th March 2013,Claudio Gonzalez,Gelding,Wilburn,Afleet Frio,Bb Horses
0024346,Truge,6th April 2014,Jr Leo Gabriel,Filly,Dialed In,Reggae Queen,Diamond Racing Inc And Janssen Jay And Joan
0024302,Miss Glengar,17th June 2009,Kieron Magee,Mare,Smart Guy,Worton Point,Henry Clark Iii
0024401,Fish River Canyon,2nd September 2013,Gary Alexander,Filly,Mullins Bay,Dubai Jewel,Mr H B Odendaal
0024509,Symbol Of Star's,1st January 2013,Mir Khan,Horse,Stardan,Interlaken,Mr Junaiduddin Ahmed
0024450,Dakota Grey,31st March 2011,Micky Hammond,Gelding,Fair Mix,Miss Sassi,Still Game Associates
0024138,Cornelius,21st March 2012,J A Geake,Gelding,Country Reel,Dinaha,Mrs S A Geake
